dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.153034,11.000000,0.153064,0.940299,2.985075,0.000000,0.000000
0.010000,10.162736,11.000000,0.162766,0.970149,2.985075,-0.000000,0.000000
0.010000,10.172736,11.000000,0.172766,1.000000,2.985075,0.000000,0.000000
0.010000,10.183034,11.000000,0.183064,1.029851,2.985075,0.000000,0.000000
0.010000,10.193631,11.000000,0.193661,1.059701,2.985075,-0.000000,0.000000
0.010000,10.204527,11.000000,0.204557,1.089552,2.985075,0.000000,0.000000
0.010000,10.215721,11.000000,0.215751,1.119403,2.985075,0.000000,0.000000
0.010000,10.227213,11.000000,0.227243,1.149254,2.985075,-0.000000,0.000000
0.010000,10.239004,11.000000,0.239034,1.179104,2.985075,0.000000,0.000000
0.010000,10.251094,11.000000,0.251124,1.208955,2.985075,0.000000,0.000000
0.010000,10.263482,11.000000,0.263512,1.238806,2.985075,-0.000000,0.000000
0.010000,10.276169,11.000000,0.276199,1.268657,2.985075,0.000000,0.000000
0.010000,10.289154,11.000000,0.289184,1.298507,2.985075,0.000000,0.000000
0.010000,10.302437,11.000000,0.302467,1.328358,2.985075,-0.000000,0.000000
0.010000,10.316019,11.000000,0.316049,1.358209,2.985075,-0.000000,0.000000
0.010000,10.329900,11.000000,0.329930,1.388060,2.985075,0.000000,0.000000
0.010000,10.344079,11.000000,0.344109,1.417910,2.985075,0.000000,0.000000
0.010000,10.358557,11.000000,0.358587,1.447761,2.985075,0.000000,0.000000
0.010000,10.373333,11.000000,0.373363,1.477612,2.985075,-0.000000,0.000000
0.010000,10.388407,11.000000,0.388437,1.507463,2.985075,0.000000,0.000000
0.010000,10.403781,11.000000,0.403810,1.537313,2.985075,-0.000000,0.000000
0.010000,10.419452,11.000000,0.419482,1.567164,2.985075,0.000000,0.000000
0.010000,10.435422,11.000000,0.435452,1.597015,2.985075,-0.000000,0.000000
0.010000,10.451691,11.000000,0.451721,1.626866,2.985075,0.000000,0.000000
0.010000,10.468258,11.000000,0.468288,1.656716,2.985075,0.000000,0.000000
0.010000,10.485124,11.000000,0.485154,1.686567,2.985075,-0.000000,0.000000
0.010000,10.502288,11.000000,0.502318,1.716418,2.985075,0.000000,0.000000
0.010000,10.519751,11.000000,0.519781,1.746269,2.985075,-0.000000,0.000000
0.010000,10.537512,11.000000,0.537542,1.776119,2.985075,0.000000,0.000000
0.010000,10.555572,11.000000,0.555601,1.805970,2.985075,0.000000,0.000000
0.010000,10.573930,11.000000,0.573960,1.835821,2.985075,-0.000000,0.000000
0.010000,10.592587,11.000000,0.592616,1.865672,2.985075,0.000000,0.000000
0.010000,10.611542,11.000000,0.611572,1.895522,2.985075,0.000000,0.000000
0.010000,10.630796,11.000000,0.630825,1.925373,2.985075,0.000000,0.000000
0.010000,10.650348,11.000000,0.650378,1.955224,2.985075,0.000000,0.000000
0.010000,10.670199,11.000000,0.670228,1.985075,2.985075,-0.000000,0.000000
0.010000,10.690348,11.000000,0.690378,2.014925,2.985075,0.000000,0.000000
0.010000,10.710796,11.000000,0.710825,2.044776,2.985075,-0.000000,0.000000
0.010000,10.731542,11.000000,0.731572,2.074627,2.985075,0.000000,0.000000
0.010000,10.752587,11.000000,0.752616,2.104478,2.985075,-0.000000,0.000000
0.010000,10.773930,11.000000,0.773960,2.134328,2.985075,0.000000,0.000000
0.010000,10.795572,11.000000,0.795601,2.164179,2.985075,-0.000000,0.000000
0.010000,10.817512,11.000000,0.817542,2.194030,2.985075,0.000000,0.000000
0.010000,10.839751,11.000000,0.839781,2.223881,2.985075,-0.000000,0.000000
0.010000,10.862288,11.000000,0.862318,2.253731,2.985075,0.000000,0.000000
0.010000,10.885124,11.000000,0.885154,2.283582,2.985075,0.000000,0.000000
0.010000,10.908258,11.000000,0.908288,2.313433,2.985075,-0.000000,0.000000
0.010000,10.931691,11.000000,0.931721,2.343284,2.985075,0.000000,0.000000
0.010000,10.955422,11.000000,0.955452,2.373134,2.985075,0.000000,0.000000
0.010000,10.979452,11.000000,0.979482,2.402985,2.985075,-0.000000,0.000000
0.010000,11.003781,11.000000,1.003810,2.432836,2.985075,0.000000,0.000000
0.010000,11.028407,11.000000,1.028437,2.462687,2.985075,-0.000000,0.000000
0.010000,11.053333,11.000000,1.053363,2.492537,2.985075,0.000000,0.000000
0.010000,11.078557,11.000000,1.078587,2.522388,2.985075,-0.000000,0.000000
0.010000,11.104079,11.000000,1.104109,2.552239,2.985075,0.000000,0.000000
0.010000,11.129900,11.000000,1.129930,2.582090,2.985075,0.000000,0.000000
0.010000,11.156019,11.000000,1.156049,2.611940,2.985075,-0.000000,0.000000
0.010000,11.182437,11.000000,1.182467,2.641791,2.985075,0.000000,0.000000
0.010000,11.209154,11.000000,1.209184,2.671642,2.985075,0.000000,0.000000
0.010000,11.236169,11.000000,1.236199,2.701493,2.985075,-0.000000,0.000000
0.010000,11.263482,11.000000,1.263512,2.731343,2.985075,-0.000000,0.000000
0.010000,11.291094,11.000000,1.291124,2.761194,2.985075,-0.000000,0.000000
0.010000,11.319004,11.000000,1.319034,2.791045,2.985075,0.000000,0.000000
0.010000,11.347213,11.000000,1.347243,2.820896,2.985075,-0.000000,0.000000
0.010000,11.375721,11.000000,1.375751,2.850746,2.985075,0.000000,0.000000
0.010000,11.404527,11.000000,1.404557,2.880597,2.985075,-0.000000,0.000000
0.010000,11.433631,11.000000,1.433661,2.910448,2.985075,0.000000,0.000000
0.010000,11.463034,11.000000,1.463064,2.940299,2.985075,0.000000,0.000000
0.010000,11.492736,11.000000,1.492766,2.970149,2.985075,0.000000,0.000000
0.010000,11.522736,11.000000,1.522766,3.000000,2.985075,0.000000,0.000000
0.010000,11.553034,11.000000,1.553064,3.029851,2.985075,-0.000000,0.000000
0.010000,11.583631,11.000000,1.583661,3.059701,2.985075,0.000000,0.000000
0.010000,11.614527,11.000000,1.614557,3.089552,2.985075,-0.000000,0.000000
0.010000,11.645721,11.000000,1.645751,3.119403,2.985075,0.000000,0.000000
0.010000,11.677213,11.000000,1.677243,3.149254,2.985075,0.000000,0.000000
0.010000,11.709004,11.000000,1.709034,3.179104,2.985075,0.000000,0.000000
0.010000,11.741094,11.000000,1.741124,3.208955,2.985075,-0.000000,0.000000
0.010000,11.773482,11.000000,1.773512,3.238806,2.985075,0.000000,0.000000
0.010000,11.806169,11.000000,1.806199,3.268657,2.985075,-0.000000,0.000000
0.010000,11.839154,11.000000,1.839184,3.298507,2.985075,0.000000,0.000000
0.010000,11.872437,11.000000,1.872467,3.328358,2.985075,0.000000,0.000000
0.010000,11.906019,11.000000,1.906049,3.358209,2.985075,0.000000,0.000000
0.010000,11.939900,11.000000,1.939930,3.388060,2.985075,0.000000,0.000000
0.010000,11.974079,11.000000,1.974109,3.417910,2.985075,-0.000000,0.000000
0.010000,12.008557,11.000000,2.008587,3.447761,2.985075,0.000000,0.000000
0.010000,12.043333,11.000000,2.043363,3.477612,2.985075,-0.000000,0.000000
0.010000,12.078407,11.000000,2.078437,3.507463,2.985075,0.000000,0.000000
0.010000,12.113781,11.000000,2.113810,3.537313,2.985075,0.000000,0.000000
0.010000,12.149452,11.000000,2.149482,3.567164,2.985075,-0.000000,0.000000
0.010000,12.185422,11.000000,2.185452,3.597015,2.985075,0.000000,0.000000
0.010000,12.221691,11.000000,2.221721,3.626866,2.985075,0.000000,0.000000
0.010000,12.258258,11.000000,2.258288,3.656716,2.985075,-0.000000,0.000000
0.010000,12.295124,11.000000,2.295154,3.686567,2.985075,-0.000000,0.000000
0.010000,12.332288,11.000000,2.332318,3.716418,2.985075,0.000000,0.000000
0.010000,12.369751,11.000000,2.369781,3.746269,2.985075,-0.000000,0.000000
0.010000,12.407512,11.000000,2.407542,3.776119,2.985075,0.000000,0.000000
0.010000,12.445572,11.000000,2.445601,3.805970,2.985075,0.000000,0.000000
0.010000,12.483930,11.000000,2.483960,3.835821,2.985075,-0.000000,0.000000
0.010000,12.522587,11.000000,2.522616,3.865672,2.985075,0.000000,0.000000
0.010000,12.561542,11.000000,2.561572,3.895522,2.985075,-0.000000,0.000000
0.010000,12.600796,11.000000,2.600825,3.925373,2.985075,0.000000,0.000000
0.010000,12.640318,11.000000,2.640348,3.952239,2.686567,-29.850746,0.000000
0.010000,12.680049,11.000000,2.680079,3.973134,2.089552,-59.701493,0.000000
0.010000,12.719930,11.000000,2.719960,3.988060,1.492537,-59.701493,0.000000
0.010000,12.759900,11.000000,2.759930,3.997015,0.895522,-59.701493,0.000000
0.010000,12.799900,11.000000,2.799930,4.000000,0.298507,-59.701493,0.000000
0.010000,12.839900,11.000000,2.839930,4.000000,0.000000,-29.850746,0.000000
0.010000,12.879900,11.000000,2.879930,4.000000,0.000000,0.000000,0.000000
0.010000,12.919900,11.000000,2.919930,4.000000,0.000000,0.000000,0.000000
0.010000,12.959900,11.000000,2.959930,4.000000,-0.000000,-0.000000,0.000000
0.010000,12.999900,11.000000,2.999930,4.000000,0.000000,0.000000,0.000000
0.010000,13.039900,11.000000,3.039930,4.000000,0.000000,-0.000000,0.000000
0.010000,13.079900,11.000000,3.079930,4.000000,0.000000,0.000000,0.000000
0.010000,13.119900,11.000000,3.119930,4.000000,0.000000,0.000000,0.000000
0.010000,13.159900,11.000000,3.159930,4.000000,0.000000,0.000000,0.000000
0.010000,13.199900,11.000000,3.199930,4.000000,0.000000,0.000000,0.000000
0.010000,13.239900,11.000000,3.239930,4.000000,0.000000,0.000000,0.000000
0.010000,13.279900,11.000000,3.279930,4.000000,0.000000,0.000000,0.000000
0.010000,13.319900,11.000000,3.319930,4.000000,0.000000,0.000000,0.000000
0.010000,13.359900,11.000000,3.359930,4.000000,0.000000,0.000000,0.000000
0.010000,13.399900,11.000000,3.399930,4.000000,0.000000,0.000000,0.000000
0.010000,13.439900,11.000000,3.439930,4.000000,0.000000,0.000000,0.000000
0.010000,13.479900,11.000000,3.479930,4.000000,0.000000,0.000000,0.000000
0.010000,13.519900,11.000000,3.519930,4.000000,0.000000,0.000000,0.000000
0.010000,13.559900,11.000000,3.559930,4.000000,0.000000,0.000000,0.000000
0.010000,13.599900,11.000000,3.599930,4.000000,0.000000,0.000000,0.000000
0.010000,13.639900,11.000000,3.639930,4.000000,0.000000,0.000000,0.000000
0.010000,13.679900,11.000000,3.679930,4.000000,0.000000,0.000000,0.000000
0.010000,13.719900,11.000000,3.719930,4.000000,0.000000,0.000000,0.000000
0.010000,13.759900,11.000000,3.759930,4.000000,0.000000,0.000000,0.000000
0.010000,13.799900,11.000000,3.799930,4.000000,0.000000,0.000000,0.000000
0.010000,13.839900,11.000000,3.839930,4.000000,0.000000,0.000000,0.000000
0.010000,13.879900,11.000000,3.879930,4.000000,0.000000,0.000000,0.000000
0.010000,13.919900,11.000000,3.919930,4.000000,0.000000,0.000000,0.000000
0.010000,13.959900,11.000000,3.959930,4.000000,0.000000,0.000000,0.000000
0.010000,13.999900,11.000000,3.999930,4.000000,0.000000,0.000000,0.000000
0.010000,14.039900,11.000000,4.039930,4.000000,0.000000,0.000000,0.000000
0.010000,14.079900,11.000000,4.079930,4.000000,0.000000,0.000000,0.000000
0.010000,14.119900,11.000000,4.119930,4.000000,0.000000,0.000000,0.000000
0.010000,14.159900,11.000000,4.159930,4.000000,0.000000,0.000000,0.000000
0.010000,14.199900,11.000000,4.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,14.239900,11.000000,4.239930,4.000000,0.000000,0.000000,0.000000
0.010000,14.279900,11.000000,4.279930,4.000000,0.000000,-0.000000,0.000000
0.010000,14.319900,11.000000,4.319930,4.000000,0.000000,0.000000,0.000000
0.010000,14.359900,11.000000,4.359930,4.000000,0.000000,0.000000,0.000000
0.010000,14.399900,11.000000,4.399930,4.000000,0.000000,0.000000,0.000000
0.010000,14.439900,11.000000,4.439930,4.000000,0.000000,0.000000,0.000000
0.010000,14.479900,11.000000,4.479930,4.000000,0.000000,0.000000,0.000000
0.010000,14.519900,11.000000,4.519930,4.000000,0.000000,0.000000,0.000000
0.010000,14.559900,11.000000,4.559930,4.000000,0.000000,0.000000,0.000000
0.010000,14.599900,11.000000,4.599930,4.000000,0.000000,0.000000,0.000000
0.010000,14.639900,11.000000,4.639930,4.000000,0.000000,0.000000,0.000000
0.010000,14.679900,11.000000,4.679930,4.000000,0.000000,0.000000,0.000000
0.010000,14.719900,11.000000,4.719930,4.000000,0.000000,0.000000,0.000000
0.010000,14.759900,11.000000,4.759930,4.000000,0.000000,0.000000,0.000000
0.010000,14.799900,11.000000,4.799930,4.000000,0.000000,0.000000,0.000000
0.010000,14.839900,11.000000,4.839930,4.000000,0.000000,0.000000,0.000000
0.010000,14.879900,11.000000,4.879930,4.000000,0.000000,0.000000,0.000000
0.010000,14.919900,11.000000,4.919930,4.000000,0.000000,0.000000,0.000000
0.010000,14.959900,11.000000,4.959930,4.000000,0.000000,0.000000,0.000000
0.010000,14.999900,11.000000,4.999930,4.000000,0.000000,0.000000,0.000000
0.010000,15.039900,11.000000,5.039930,4.000000,0.000000,0.000000,0.000000
0.010000,15.079900,11.000000,5.079930,4.000000,-0.000000,-0.000000,0.000000
0.010000,15.119900,11.000000,5.119930,4.000000,-0.000000,0.000000,0.000000
0.010000,15.159900,11.000000,5.159930,4.000000,0.000000,0.000000,0.000000
0.010000,15.199900,11.000000,5.199930,4.000000,0.000000,-0.000000,0.000000
0.010000,15.239900,11.000000,5.239930,4.000000,0.000000,0.000000,0.000000
0.010000,15.279900,11.000000,5.279930,4.000000,0.000000,0.000000,0.000000
0.010000,15.319900,11.000000,5.319930,4.000000,0.000000,0.000000,0.000000
0.010000,15.359900,11.000000,5.359930,4.000000,0.000000,0.000000,0.000000
0.010000,15.399900,11.000000,5.399930,4.000000,0.000000,0.000000,0.000000
0.010000,15.439900,11.000000,5.439930,4.000000,0.000000,0.000000,0.000000
0.010000,15.479900,11.000000,5.479930,4.000000,0.000000,0.000000,0.000000
0.010000,15.519900,11.000000,5.519930,4.000000,0.000000,0.000000,0.000000
0.010000,15.559900,11.000000,5.559930,4.000000,0.000000,0.000000,0.000000
0.010000,15.599900,11.000000,5.599930,4.000000,0.000000,0.000000,0.000000
0.010000,15.639900,11.000000,5.639930,4.000000,0.000000,0.000000,0.000000
0.010000,15.679900,11.000000,5.679930,4.000000,0.000000,0.000000,0.000000
0.010000,15.719900,11.000000,5.719930,4.000000,0.000000,0.000000,0.000000
0.010000,15.759900,11.000000,5.759930,4.000000,0.000000,0.000000,0.000000
0.010000,15.799900,11.000000,5.799930,4.000000,0.000000,0.000000,0.000000
0.010000,15.839900,11.000000,5.839930,4.000000,0.000000,0.000000,0.000000
0.010000,15.879900,11.000000,5.879930,4.000000,0.000000,0.000000,0.000000
0.010000,15.919900,11.000000,5.919930,4.000000,0.000000,0.000000,0.000000
0.010000,15.959900,11.000000,5.959930,4.000000,0.000000,0.000000,0.000000
0.010000,15.999900,11.000000,5.999930,4.000000,0.000000,0.000000,0.000000
0.010000,16.039900,11.000000,6.039930,4.000000,0.000000,0.000000,0.000000
0.010000,16.079900,11.000000,6.079930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.119900,11.000000,6.119930,4.000000,0.000000,0.000000,0.000000
0.010000,16.159900,11.000000,6.159930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.199900,11.000000,6.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.239900,11.000000,6.239930,4.000000,0.000000,0.000000,0.000000
0.010000,16.279900,11.000000,6.279930,4.000000,0.000000,0.000000,0.000000
0.010000,16.319900,11.000000,6.319930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.359900,11.000000,6.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.399900,11.000000,6.399930,4.000000,0.000000,0.000000,0.000000
0.010000,16.439900,11.000000,6.439930,4.000000,0.000000,0.000000,0.000000
0.010000,16.479900,11.000000,6.479930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.519900,11.000000,6.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.559900,11.000000,6.559930,4.000000,0.000000,0.000000,0.000000
0.010000,16.599900,11.000000,6.599930,4.000000,0.000000,0.000000,0.000000
0.010000,16.639900,11.000000,6.639930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.679900,11.000000,6.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.719900,11.000000,6.719930,4.000000,0.000000,0.000000,0.000000
0.010000,16.759900,11.000000,6.759930,4.000000,0.000000,0.000000,0.000000
0.010000,16.799900,11.000000,6.799930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.839900,11.000000,6.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.879900,11.000000,6.879930,4.000000,0.000000,0.000000,0.000000
0.010000,16.919900,11.000000,6.919930,4.000000,0.000000,0.000000,0.000000
0.010000,16.959900,11.000000,6.959930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.999900,11.000000,6.999930,4.000000,0.000000,0.000000,0.000000
0.010000,17.039900,11.000000,7.039930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.079900,11.000000,7.079930,4.000000,0.000000,0.000000,0.000000
0.010000,17.119900,11.000000,7.119930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.159900,11.000000,7.159930,4.000000,0.000000,0.000000,0.000000
0.010000,17.199900,11.000000,7.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.239900,11.000000,7.239930,4.000000,0.000000,0.000000,0.000000
0.010000,17.279900,11.000000,7.279930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.319900,11.000000,7.319930,4.000000,0.000000,0.000000,0.000000
0.010000,17.359900,11.000000,7.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.399900,11.000000,7.399930,4.000000,0.000000,0.000000,0.000000
0.010000,17.439900,11.000000,7.439930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.479900,11.000000,7.479930,4.000000,0.000000,0.000000,0.000000
0.010000,17.519900,11.000000,7.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.559900,11.000000,7.559930,4.000000,0.000000,0.000000,0.000000
0.010000,17.599900,11.000000,7.599930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.639900,11.000000,7.639930,4.000000,0.000000,0.000000,0.000000
0.010000,17.679900,11.000000,7.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.719900,11.000000,7.719930,4.000000,0.000000,0.000000,0.000000
0.010000,17.759900,11.000000,7.759930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.799900,11.000000,7.799930,4.000000,0.000000,0.000000,0.000000
0.010000,17.839900,11.000000,7.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.879900,11.000000,7.879930,4.000000,0.000000,0.000000,0.000000
0.010000,17.919900,11.000000,7.919930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.959900,11.000000,7.959930,4.000000,0.000000,0.000000,0.000000
0.010000,17.999900,11.000000,7.999930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.039900,11.000000,8.039930,4.000000,0.000000,0.000000,0.000000
0.010000,18.079900,11.000000,8.079930,4.000000,0.000000,0.000000,0.000000
0.010000,18.119900,11.000000,8.119930,4.000000,0.000000,0.000000,0.000000
0.010000,18.159900,11.000000,8.159930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.199900,11.000000,8.199930,4.000000,0.000000,0.000000,0.000000
0.010000,18.239900,11.000000,8.239930,4.000000,0.000000,0.000000,0.000000
0.010000,18.279900,11.000000,8.279930,4.000000,0.000000,0.000000,0.000000
0.010000,18.319900,11.000000,8.319930,4.000000,0.000000,0.000000,0.000000
0.010000,18.359900,11.000000,8.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.399900,11.000000,8.399930,4.000000,0.000000,0.000000,0.000000
0.010000,18.439900,11.000000,8.439930,4.000000,0.000000,0.000000,0.000000
0.010000,18.479900,11.000000,8.479930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.519900,11.000000,8.519930,4.000000,0.000000,0.000000,0.000000
0.010000,18.559900,11.000000,8.559930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.599900,11.000000,8.599930,4.000000,0.000000,0.000000,0.000000
0.010000,18.639900,11.000000,8.639930,4.000000,0.000000,0.000000,0.000000
0.010000,18.679900,11.000000,8.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.719900,11.000000,8.719930,4.000000,0.000000,0.000000,0.000000
0.010000,18.759900,11.000000,8.759930,4.000000,0.000000,0.000000,0.000000
0.010000,18.799900,11.000000,8.799930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.839900,11.000000,8.839930,4.000000,0.000000,0.000000,0.000000
0.010000,18.879900,11.000000,8.879930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.919900,11.000000,8.919930,4.000000,0.000000,0.000000,0.000000
0.010000,18.959900,11.000000,8.959930,4.000000,0.000000,0.000000,0.000000
0.010000,18.999900,11.000000,8.999930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.039900,11.000000,9.039930,4.000000,0.000000,0.000000,0.000000
0.010000,19.079900,11.000000,9.079930,4.000000,0.000000,0.000000,0.000000
0.010000,19.119900,11.000000,9.119930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.159900,11.000000,9.159930,4.000000,0.000000,0.000000,0.000000
0.010000,19.199900,11.000000,9.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.239900,11.000000,9.239930,4.000000,0.000000,0.000000,0.000000
0.010000,19.279900,11.000000,9.279930,4.000000,0.000000,0.000000,0.000000
0.010000,19.319900,11.000000,9.319930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.359900,11.000000,9.359930,4.000000,0.000000,0.000000,0.000000
0.010000,19.399900,11.000000,9.399930,4.000000,0.000000,0.000000,0.000000
0.010000,19.439900,11.000000,9.439930,4.000000,0.000000,0.000000,0.000000
0.010000,19.479900,11.000000,9.479930,4.000000,0.000000,0.000000,0.000000
0.010000,19.519900,11.000000,9.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.559900,11.000000,9.559930,4.000000,0.000000,0.000000,0.000000
0.010000,19.599900,11.000000,9.599930,4.000000,0.000000,-0.000000,0.000000
0.010000,19.639900,11.000000,9.639930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.679900,11.000000,9.679930,4.000000,0.000000,0.000000,0.000000
0.010000,19.719900,11.000000,9.719930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.759900,11.000000,9.759930,4.000000,0.000000,0.000000,0.000000
0.010000,19.799900,11.000000,9.799930,4.000000,0.000000,0.000000,0.000000
0.010000,19.839900,11.000000,9.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.879900,11.000000,9.879930,4.000000,0.000000,0.000000,0.000000
0.010000,19.919900,11.000000,9.919930,4.000000,0.000000,0.000000,0.000000
0.010000,19.959900,11.000000,9.959930,4.000000,0.000000,0.000000,0.000000
0.010000,19.999900,11.000000,9.999930,4.000000,0.000000,0.000000,0.000000
0.010000,20.041883,10.999953,10.041913,4.198299,19.829889,1982.988938,6.280952
0.010000,20.084161,10.999811,10.084191,4.227852,2.955319,-1687.457027,6.278674
0.010000,20.126465,10.999571,10.126496,4.230490,0.263823,-269.149633,6.276369
0.010000,20.168796,10.999233,10.168828,4.233174,0.268403,0.458038,6.274037
0.010000,20.211153,10.998796,10.211187,4.235905,0.273085,0.468204,6.271678
0.010000,20.253536,10.998258,10.253574,4.238684,0.277881,0.479543,6.269291
0.010000,20.295946,10.997617,10.295989,4.241512,0.282781,0.490050,6.266876
0.010000,20.338384,10.996874,10.338433,4.244390,0.287779,0.499816,6.264432
0.010000,20.380848,10.996025,10.380906,4.247319,0.292916,0.513657,6.261959
0.010000,20.423341,10.995069,10.423409,4.250300,0.298136,0.522017,6.259456
0.010000,20.465861,10.994006,10.465942,4.253335,0.303497,0.536086,6.256923
0.010000,20.508409,10.992834,10.508507,4.256425,0.308970,0.547318,6.254358
0.010000,20.550985,10.991551,10.551102,4.259570,0.314566,0.559637,6.251763
0.010000,20.593590,10.990156,10.593730,4.262774,0.320308,0.574204,6.249135
0.010000,20.636224,10.988647,10.636390,4.266035,0.326154,0.584600,6.246475
0.010000,20.678886,10.987023,10.679084,4.269357,0.332149,0.599466,6.243781
0.010000,20.721578,10.985282,10.721811,4.272739,0.338282,0.613307,6.241054
0.010000,20.764300,10.983422,10.764573,4.276185,0.344552,0.626970,6.238292
0.010000,20.807051,10.981441,10.807370,4.279695,0.350971,0.641897,6.235495
0.010000,20.849832,10.979339,10.850203,4.283270,0.357546,0.657489,6.232662
0.010000,20.892643,10.977113,10.893072,4.286913,0.364249,0.670305,6.229793
0.010000,20.935485,10.974761,10.935978,4.290624,0.371132,0.688323,6.226887
0.010000,20.978357,10.972281,10.978922,4.294406,0.378173,0.704140,6.223943
0.010000,21.021261,10.969673,11.021905,4.298259,0.385363,0.719004,6.220960
0.010000,21.064195,10.966933,11.064927,4.302187,0.392734,0.737044,6.217938
0.010000,21.107161,10.964059,11.107989,4.306189,0.400276,0.754187,6.214876
